grid_id,lat,lon,heat_weight
697,40.92119310502844,29.4734105007418,0
698,40.91779913228326,29.4734105007418,0
699,40.91779913228326,29.477902077162398,0
700,40.914404985268796,29.477902077162398,0
701,40.914404985268796,29.4734105007418,0
702,40.91101066398805,29.4734105007418,0
703,40.91101066398805,29.477902077162398,0
704,40.91101066398805,29.482393653582996,0
705,40.914404985268796,29.482393653582996,0
706,40.914404985268796,29.486885230003594,0
707,40.91101066398805,29.486885230003594,0
708,40.90761616844398,29.486885230003594,0
709,40.90422149863955,29.486885230003594,0
710,40.90422149863955,29.482393653582996,0
711,40.90761616844398,29.482393653582996,0
712,40.90761616844398,29.477902077162398,0
713,40.90761616844398,29.4734105007418,0
714,40.90422149863955,29.4734105007418,0
715,40.90422149863955,29.477902077162398,0
716,40.900826654577735,29.477902077162398,0
717,40.900826654577735,29.4734105007418,0
718,40.89743163626151,29.4734105007418,0
719,40.89743163626151,29.477902077162398,0
720,40.89743163626151,29.482393653582996,0
721,40.900826654577735,29.482393653582996,0
722,40.900826654577735,29.486885230003594,0
723,40.89743163626151,29.486885230003594,0
724,40.89743163626151,29.491376806424196,0
725,40.89743163626151,29.495868382844794,0
726,40.900826654577735,29.495868382844794,34.6
727,40.900826654577735,29.491376806424196,0
728,40.90422149863955,29.491376806424196,0
729,40.90761616844398,29.491376806424196,0
730,40.90761616844398,29.495868382844794,0
731,40.90422149863955,29.495868382844794,10.3
732,40.90422149863955,29.500359959265385,0
733,40.90761616844398,29.500359959265385,0
734,40.900826654577735,29.500359959265385,0
735,40.89743163626151,29.500359959265385,0
736,41.00598577753556,29.500359959265385,0
737,41.00259616247726,29.500359959265385,0
738,40.99581640933608,29.500359959265385,0
739,40.999206373076476,29.500359959265385,0
740,40.999206373076476,29.495868382844794,0
741,40.99581640933608,29.495868382844794,0
742,40.99581640933608,29.491376806424196,0
743,40.999206373076476,29.491376806424196,0
744,41.00259616247726,29.491376806424196,0
745,41.00259616247726,29.495868382844794,0
746,41.00598577753556,29.495868382844794,0
747,41.00598577753556,29.491376806424196,0
748,41.00598577753556,29.486885230003594,0
749,41.00259616247726,29.486885230003594,0
750,41.00259616247726,29.482393653582996,0
751,41.00598577753556,29.482393653582996,0
752,41.00598577753556,29.477902077162398,0
753,41.00598577753556,29.4734105007418,0
754,41.00259616247726,29.4734105007418,0
755,41.00259616247726,29.477902077162398,0
756,40.999206373076476,29.477902077162398,0
757,40.999206373076476,29.4734105007418,0
758,40.99581640933608,29.4734105007418,0
759,40.99581640933608,29.477902077162398,0
760,40.99581640933608,29.482393653582996,0
761,40.999206373076476,29.482393653582996,0
762,40.999206373076476,29.486885230003594,0
763,40.99581640933608,29.486885230003594,0
764,40.992426271258985,29.486885230003594,0
765,40.9890359588481,29.486885230003594,0
766,40.9890359588481,29.482393653582996,0
767,40.992426271258985,29.482393653582996,0
768,40.992426271258985,29.477902077162398,0
769,40.992426271258985,29.4734105007418,0
770,40.9890359588481,29.4734105007418,0
771,40.9890359588481,29.477902077162398,0
772,40.985645472106334,29.477902077162398,0
773,40.985645472106334,29.4734105007418,0
774,40.98225481103658,29.4734105007418,0
775,40.98225481103658,29.477902077162398,0
776,40.98225481103658,29.482393653582996,0
777,40.985645472106334,29.482393653582996,0
778,40.985645472106334,29.486885230003594,0
779,40.98225481103658,29.486885230003594,0
780,40.98225481103658,29.491376806424196,0
781,40.98225481103658,29.495868382844794,0
782,40.985645472106334,29.495868382844794,0
783,40.985645472106334,29.491376806424196,0
784,40.9890359588481,29.491376806424196,0
785,40.992426271258985,29.491376806424196,0
786,40.992426271258985,29.495868382844794,0
787,40.9890359588481,29.495868382844794,0
788,40.9890359588481,29.500359959265385,0
789,40.992426271258985,29.500359959265385,0
790,40.985645472106334,29.500359959265385,0
791,40.98225481103658,29.500359959265385,0
792,40.97547296592481,29.500359959265385,0
793,40.97886397564177,29.500359959265385,0
794,40.97886397564177,29.495868382844794,0
795,40.97886397564177,29.491376806424196,0
796,40.97547296592481,29.491376806424196,0
797,40.97547296592481,29.495868382844794,0
798,40.97208178188859,29.495868382844794,0
799,40.97208178188859,29.491376806424196,0
800,40.968690423536074,29.491376806424196,0
801,40.968690423536074,29.495868382844794,0
802,40.968690423536074,29.500359959265385,0
803,40.97208178188859,29.500359959265385,0
804,40.96529889087016,29.500359959265385,13.1
805,40.96190718389377,29.500359959265385,0
806,40.95512324702129,29.500359959265385,0
807,40.95851530260984,29.500359959265385,0
808,40.95851530260984,29.495868382844794,0
809,40.95512324702129,29.495868382844794,0
810,40.95512324702129,29.491376806424196,0
811,40.95851530260984,29.491376806424196,0
812,40.96190718389377,29.491376806424196,0
813,40.96190718389377,29.495868382844794,0
814,40.96529889087016,29.495868382844794,0
815,40.96529889087016,29.491376806424196,0
816,40.96529889087016,29.486885230003594,0
817,40.96529889087016,29.482393653582996,0
818,40.96190718389377,29.482393653582996,0
819,40.96190718389377,29.486885230003594,0
820,40.95851530260984,29.486885230003594,0
821,40.95512324702129,29.486885230003594,0
822,40.95512324702129,29.482393653582996,0
823,40.95851530260984,29.482393653582996,0
824,40.95851530260984,29.477902077162398,0
825,40.95512324702129,29.477902077162398,0
826,40.95512324702129,29.4734105007418,0
827,40.95851530260984,29.4734105007418,0
828,40.96190718389377,29.4734105007418,0
829,40.96190718389377,29.477902077162398,0
830,40.96529889087016,29.477902077162398,0
831,40.96529889087016,29.4734105007418,0
832,40.968690423536074,29.4734105007418,0
833,40.97208178188859,29.4734105007418,0
834,40.97208178188859,29.477902077162398,0
835,40.968690423536074,29.477902077162398,0
836,40.968690423536074,29.482393653582996,0
837,40.968690423536074,29.486885230003594,0
838,40.97208178188859,29.486885230003594,0
839,40.97208178188859,29.482393653582996,0
840,40.97547296592481,29.482393653582996,0
841,40.97547296592481,29.486885230003594,0
842,40.97886397564177,29.486885230003594,0
843,40.97886397564177,29.482393653582996,0
844,40.97886397564177,29.477902077162398,0
845,40.97547296592481,29.477902077162398,0
846,40.97547296592481,29.4734105007418,0
847,40.97886397564177,29.4734105007418,0
848,40.97886397564177,29.46891892432121,0
849,40.97547296592481,29.46891892432121,0
850,40.97547296592481,29.464427347900607,0
851,40.97886397564177,29.464427347900607,0
852,40.97886397564177,29.45993577148001,0
853,40.97886397564177,29.45544419505941,0
854,40.97547296592481,29.45544419505941,0
855,40.97547296592481,29.45993577148001,0
856,40.97208178188859,29.45993577148001,0
857,40.97208178188859,29.45544419505941,0
858,40.968690423536074,29.45544419505941,0
859,40.968690423536074,29.45993577148001,0
860,40.968690423536074,29.464427347900607,0
861,40.97208178188859,29.464427347900607,0
862,40.97208178188859,29.46891892432121,0
863,40.968690423536074,29.46891892432121,0
864,40.96529889087016,29.46891892432121,0
865,40.96529889087016,29.464427347900607,0
866,40.96190718389377,29.464427347900607,0
867,40.96190718389377,29.46891892432121,0
868,40.95851530260984,29.46891892432121,0
869,40.95512324702129,29.46891892432121,0
870,40.95512324702129,29.464427347900607,0
871,40.95851530260984,29.464427347900607,0
872,40.95851530260984,29.45993577148001,0
873,40.95512324702129,29.45993577148001,0
874,40.95512324702129,29.45544419505941,0
875,40.95851530260984,29.45544419505941,0
876,40.96190718389377,29.45544419505941,0
877,40.96190718389377,29.45993577148001,0
878,40.96529889087016,29.45993577148001,0
879,40.96529889087016,29.45544419505941,0
880,40.96529889087016,29.450952618638812,0
881,40.96529889087016,29.446461042218214,0
882,40.96190718389377,29.446461042218214,0
883,40.96190718389377,29.450952618638812,0
884,40.95851530260984,29.450952618638812,0
885,40.95512324702129,29.450952618638812,0
886,40.95512324702129,29.446461042218214,0
887,40.95851530260984,29.446461042218214,0
888,40.95851530260984,29.44196946579762,0
889,40.95512324702129,29.44196946579762,0
890,40.95512324702129,29.43747788937702,0
891,40.95851530260984,29.43747788937702,0
892,40.96190718389377,29.43747788937702,0
893,40.96190718389377,29.44196946579762,0
894,40.96529889087016,29.44196946579762,0
895,40.96529889087016,29.43747788937702,0
896,40.968690423536074,29.43747788937702,0
897,40.97208178188859,29.43747788937702,0
898,40.97208178188859,29.44196946579762,0
899,40.968690423536074,29.44196946579762,0
900,40.968690423536074,29.446461042218214,0
901,40.968690423536074,29.450952618638812,0
902,40.97208178188859,29.450952618638812,0
903,40.97208178188859,29.446461042218214,0
904,40.97547296592481,29.446461042218214,0
905,40.97547296592481,29.450952618638812,0
906,40.97886397564177,29.450952618638812,0
907,40.97886397564177,29.446461042218214,0
908,40.97886397564177,29.44196946579762,0
909,40.97547296592481,29.44196946579762,0
910,40.97547296592481,29.43747788937702,0
911,40.97886397564177,29.43747788937702,0
912,40.98225481103658,29.43747788937702,0
913,40.98225481103658,29.44196946579762,0
914,40.985645472106334,29.44196946579762,0
915,40.985645472106334,29.43747788937702,0
916,40.9890359588481,29.43747788937702,0
917,40.992426271258985,29.43747788937702,0
918,40.992426271258985,29.44196946579762,0
919,40.9890359588481,29.44196946579762,0
920,40.9890359588481,29.446461042218214,0
921,40.992426271258985,29.446461042218214,0
922,40.992426271258985,29.450952618638812,0
923,40.9890359588481,29.450952618638812,0
924,40.985645472106334,29.450952618638812,0
925,40.985645472106334,29.446461042218214,0
926,40.98225481103658,29.446461042218214,0
927,40.98225481103658,29.450952618638812,0
928,40.98225481103658,29.45544419505941,0
929,40.985645472106334,29.45544419505941,0
930,40.985645472106334,29.45993577148001,0
931,40.98225481103658,29.45993577148001,0
932,40.98225481103658,29.464427347900607,0
933,40.98225481103658,29.46891892432121,0
934,40.985645472106334,29.46891892432121,0
935,40.985645472106334,29.464427347900607,0
936,40.9890359588481,29.464427347900607,0
937,40.9890359588481,29.46891892432121,0
938,40.992426271258985,29.46891892432121,0
939,40.992426271258985,29.464427347900607,0
940,40.992426271258985,29.45993577148001,0
941,40.9890359588481,29.45993577148001,0
942,40.9890359588481,29.45544419505941,0
943,40.992426271258985,29.45544419505941,0
944,40.99581640933608,29.45544419505941,0
945,40.999206373076476,29.45544419505941,0
946,40.999206373076476,29.45993577148001,0
947,40.99581640933608,29.45993577148001,0
948,40.99581640933608,29.464427347900607,0
949,40.99581640933608,29.46891892432121,0
950,40.999206373076476,29.46891892432121,0
951,40.999206373076476,29.464427347900607,0
952,41.00259616247726,29.464427347900607,0
953,41.00259616247726,29.46891892432121,0
954,41.00598577753556,29.46891892432121,0
955,41.00598577753556,29.464427347900607,0
956,41.00598577753556,29.45993577148001,0
957,41.00259616247726,29.45993577148001,0
958,41.00259616247726,29.45544419505941,0
959,41.00598577753556,29.45544419505941,0
960,41.00598577753556,29.450952618638812,0
961,41.00598577753556,29.446461042218214,0
962,41.00259616247726,29.446461042218214,0
963,41.00259616247726,29.450952618638812,0
964,40.999206373076476,29.450952618638812,0
965,40.99581640933608,29.450952618638812,0
966,40.99581640933608,29.446461042218214,0
967,40.999206373076476,29.446461042218214,0
968,40.999206373076476,29.44196946579762,0
969,40.99581640933608,29.44196946579762,0
970,40.99581640933608,29.43747788937702,0
971,40.999206373076476,29.43747788937702,0
972,41.00259616247726,29.43747788937702,0
973,41.00259616247726,29.44196946579762,0
974,41.00598577753556,29.44196946579762,0
975,41.00598577753556,29.43747788937702,0
976,41.00937521824846,29.43747788937702,0
977,41.01276448461308,29.43747788937702,0
978,41.01276448461308,29.44196946579762,0
979,41.00937521824846,29.44196946579762,0
980,41.00937521824846,29.446461042218214,0
981,41.00937521824846,29.450952618638812,0
982,41.01276448461308,29.450952618638812,0
983,41.01276448461308,29.446461042218214,0
984,41.016153576626515,29.446461042218214,0
985,41.016153576626515,29.450952618638812,0
986,41.01954249428588,29.450952618638812,0
987,41.01954249428588,29.446461042218214,0
988,41.01954249428588,29.44196946579762,0
989,41.016153576626515,29.44196946579762,0
990,41.016153576626515,29.43747788937702,0
991,41.01954249428588,29.43747788937702,0
992,41.022931237588296,29.43747788937702,0
993,41.022931237588296,29.44196946579762,0
994,41.026319806530886,29.44196946579762,0
995,41.026319806530886,29.43747788937702,0
996,41.029708201110765,29.43747788937702,0
997,41.03309642132505,29.43747788937702,0
998,41.03309642132505,29.44196946579762,0
999,41.029708201110765,29.44196946579762,0
1000,41.029708201110765,29.446461042218214,0
1001,41.03309642132505,29.446461042218214,0
1002,41.03309642132505,29.450952618638812,0
1003,41.029708201110765,29.450952618638812,0
1004,41.026319806530886,29.450952618638812,0
1005,41.026319806530886,29.446461042218214,0
1006,41.022931237588296,29.446461042218214,0
1007,41.022931237588296,29.450952618638812,0
1008,41.022931237588296,29.45544419505941,0
1009,41.022931237588296,29.45993577148001,0
1010,41.026319806530886,29.45993577148001,0
1011,41.026319806530886,29.45544419505941,0
1012,41.029708201110765,29.45544419505941,0
1013,41.03309642132505,29.45544419505941,0
1014,41.03309642132505,29.45993577148001,0
1015,41.029708201110765,29.45993577148001,0
1016,41.029708201110765,29.464427347900607,0
1017,41.03309642132505,29.464427347900607,0
1018,41.03309642132505,29.46891892432121,0
1019,41.029708201110765,29.46891892432121,0
1020,41.026319806530886,29.46891892432121,0
1021,41.026319806530886,29.464427347900607,0
1022,41.022931237588296,29.464427347900607,0
1023,41.022931237588296,29.46891892432121,0
1024,41.01954249428588,29.46891892432121,0
1025,41.016153576626515,29.46891892432121,0
1026,41.016153576626515,29.464427347900607,0
1027,41.01954249428588,29.464427347900607,0
1028,41.01954249428588,29.45993577148001,0
1029,41.01954249428588,29.45544419505941,0
1030,41.016153576626515,29.45544419505941,0
1031,41.016153576626515,29.45993577148001,0
1032,41.01276448461308,29.45993577148001,0
1033,41.01276448461308,29.45544419505941,0
1034,41.00937521824846,29.45544419505941,0
1035,41.00937521824846,29.45993577148001,0
1036,41.00937521824846,29.464427347900607,0
1037,41.01276448461308,29.464427347900607,0
1038,41.01276448461308,29.46891892432121,0
1039,41.00937521824846,29.46891892432121,0
1040,41.00937521824846,29.4734105007418,0
1041,41.00937521824846,29.477902077162398,0
1042,41.01276448461308,29.477902077162398,0
1043,41.01276448461308,29.4734105007418,0
1044,41.016153576626515,29.4734105007418,0
1045,41.01954249428588,29.4734105007418,0
1046,41.01954249428588,29.477902077162398,0
1047,41.016153576626515,29.477902077162398,0
1048,41.016153576626515,29.482393653582996,0
1049,41.01954249428588,29.482393653582996,0
1050,41.01954249428588,29.486885230003594,0
1051,41.016153576626515,29.486885230003594,0
1052,41.01276448461308,29.486885230003594,0
1053,41.01276448461308,29.482393653582996,0
